0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
-5.01277e-06+0j,2.25246e-06+-6.39018e-06j,1.0937e-05+2.61186e-06j,2.74456e-06+1.6433e-05j,-1.58157e-05+1.369e-05j,-2.16278e-05+-5.04741e-06j,-8.61327e-06+-1.76878e-05j,4.94003e-06+-1.28078e-05j,4.9572e-06+-3.68106e-06j,5.39205e-07+-4.6508e-06j,5.66435e-06+-9.00202e-06j,1.51346e-05+-2.07237e-06j,1.25187e-05+1.35473e-05j,-4.40852e-06+2.04447e-05j,-2.03253e-05+1.05085e-05j,-2.31081e-05+-6.57735e-06j,-1.55922e-05+-1.90076e-05j,-5.32832e-06+-2.52441e-05j,6.22317e-06+-2.80227e-05j,2.00597e-05+-2.59806e-05j,3.3313e-05+-1.62816e-05j,4.10962e-05+5.79461e-07j,3.94118e-05+2.1582e-05j,2.48592e-05+4.09205e-05j,-9.711e-07+4.82219e-05j,-2.54308e-05+3.6388e-05j,-3.35291e-05+1.39362e-05j,-2.65475e-05+-1.31755e-06j,-2.04499e-05+-5.38819e-06j,-2.03452e-05+-1.19065e-05j,-1.16766e-05+-2.53217e-05j,1.18181e-05+-2.70324e-05j,2.80017e-05+-4.37949e-06j,1.49822e-05+2.12327e-05j,-1.17084e-05+1.97524e-05j,-1.78687e-05+-1.99664e-06j,-2.11333e-06+-9.78008e-06j,3.23938e-06+3.60752e-06j,-1.29553e-05+7.33391e-06j,-2.01481e-05+-1.37631e-05j,2.49085e-06+-2.93886e-05j,2.68698e-05+-1.15036e-05j,1.78908e-05+1.71202e-05j,-9.61849e-06+1.65062e-05j,-1.4013e-05+-7.34745e-06j,6.63552e-06+-1.39088e-05j,1.43677e-05+4.92495e-06j,-3.60329e-06+1.399e-05j,-1.46395e-05+-3.53685e-06j,2.18207e-06+-1.75764e-05j,2.00727e-05+-2.92919e-06j,9.93533e-06+1.8178e-05j,-1.17697e-05+1.40402e-05j,-1.27248e-05+-5.06151e-06j,2.20065e-06+-8.17873e-06j,4.56457e-06+3.5482e-06j,-6.44244e-06+4.07425e-06j,-6.141e-06+-8.3487e-06j,8.25767e-06+-9.30413e-06j,1.22328e-05+5.85308e-06j,-1.38559e-06+1.30805e-05j,-1.00304e-05+2.87379e-06j,-2.92857e-06+-4.1667e-06j,6.60181e-07+2.82243e-06j,-9.95399e-06+4.42664e-06j,-1.38781e-05+-1.09937e-05j,3.42338e-06+-2.09991e-05j,1.93811e-05+-6.64345e-06j,1.05126e-05+1.14005e-05j,-5.77025e-06+6.23551e-06j,-4.31993e-07+-8.10143e-06j,1.53012e-05+-8.27329e-07j,8.34534e-06+1.95447e-05j,-1.6498e-05+1.7055e-05j,-2.08036e-05+-8.86371e-06j,2.63306e-06+-1.89039e-05j,1.56698e-05+9.4964e-07j,-1.74814e-06+1.53471e-05j,-1.79499e-05+-7.81676e-07j,-3.61551e-06+-1.99229e-05j,1.84425e-05+-9.05757e-06j,1.2211e-05+1.44274e-05j,-1.09838e-05+1.26009e-05j,-1.26064e-05+-9.52322e-06j,8.47726e-06+-1.40686e-05j,1.61241e-05+5.84499e-06j,-1.78631e-06+1.67621e-05j,-1.54175e-05+1.98482e-06j,-4.44911e-06+-1.31061e-05j,1.07146e-05+-5.82467e-06j,6.3706e-06+8.41896e-06j,-6.60688e-06+6.03176e-06j,-5.43638e-06+-5.97011e-06j,6.1456e-06+-5.94583e-06j,7.86646e-06+5.32252e-06j,-2.24178e-06+9.33404e-06j,-8.06724e-06+1.77352e-06j,-3.77882e-06+-4.19199e-06j,4.97844e-07+-2.3717e-06j,-7.28344e-07+-3.9538e-07j,-1.36107e-06+-2.53447e-06j,1.78573e-06+-3.34458e-06j,3.52089e-06+-2.41139e-07j,1.50824e-06+1.93803e-06j,-2.22868e-08+1.17231e-06j,2.37414e-07+1.08454e-06j,-1.15403e-06+1.90383e-06j,-3.3581e-06+-3.11404e-07j,-1.3669e-06+-4.14283e-06j,3.57666e-06+-3.39535e-06j,4.49559e-06+1.49061e-06j,8.78856e-07+3.45075e-06j,-6.66303e-07+1.42652e-06j,7.95911e-07+1.54526e-06j,-9.12872e-07+4.17402e-06j,-5.72197e-06+2.36529e-06j,-5.52773e-06+-4.01634e-06j,7.14665e-07+-5.92883e-06j,3.65294e-06+-1.1527e-06j,2.13971e-07+1.1735e-06j,-6.63525e-07+-2.28779e-06j,4.30394e-06+-2.22561e-06j,4.70638e-06+4.9029e-06j,-4.136e-06+7.24648e-06j,-9.28601e-06+-2.00661e-06j,-1.2232e-06+-9.77226e-06j,7.87037e-06+-3.9463e-06j,3.9714e-06+4.8166e-06j,-3.76508e-06+1.25863e-06j,9.66417e-07+-6.54943e-06j,1.09702e-05+-8.32875e-07j,6.40215e-06+1.25494e-05j,-9.27868e-06+1.15675e-05j,-1.25836e-05+-3.7879e-06j,3.70935e-07+-9.88005e-06j,7.00922e-06+5.83713e-07j,-2.43347e-06+6.61878e-06j,-8.37306e-06+-3.26762e-06j,2.2763e-06+-1.0445e-05j,1.17038e-05+1.37777e-07j,2.48865e-06+1.19222e-05j,-1.08629e-05+5.15139e-06j,-6.87398e-06+-8.41623e-06j,5.62073e-06+-6.52476e-06j,4.3678e-06+4.48139e-06j,-6.0414e-06+2.57191e-06j,-3.4136e-06+-8.8893e-06j,1.01866e-05+-6.9187e-06j,1.06557e-05+8.36119e-06j,-4.60577e-06+1.20194e-05j,-1.06158e-05+-1.66508e-06j,1.28805e-06+-8.43452e-06j,7.91368e-06+2.82804e-06j,-4.01653e-06+9.87921e-06j,-1.30311e-05+-2.91958e-06j,-5.88535e-07+-1.5109e-05j,1.46836e-05+-4.83822e-06j,7.76847e-06+1.22256e-05j,-9.59568e-06+8.64322e-06j,-8.59584e-06+-8.28319e-06j,7.98305e-06+-9.36455e-06j,1.13859e-05+7.0293e-06j,-4.32475e-06+1.33112e-05j,-1.35555e-05+-6.11758e-07j,-2.4237e-06+-1.2081e-05j,1.02644e-05+-4.11747e-06j,5.42531e-06+9.05453e-06j,-7.76568e-06+7.44056e-06j,-9.74365e-06+-5.01919e-06j,6.28801e-07+-1.06616e-05j,9.10565e-06+-3.89864e-06j,6.81635e-06+5.77769e-06j,-2.3984e-06+7.81547e-06j,-8.07819e-06+7.16414e-08j,-2.24644e-06+-8.78755e-06j,9.79138e-06+-5.4107e-06j,1.00011e-05+9.77744e-06j,-7.62063e-06+1.50904e-05j,-1.92861e-05+-3.37983e-06j,-2.04705e-06+-2.18985e-05j,2.30501e-05+-7.98828e-06j,1.43534e-05+2.28214e-05j,-2.0806e-05+2.09176e-05j,-2.67832e-05+-1.6817e-05j,1.16507e-05+-3.11148e-05j,3.42681e-05+6.4355e-06j,-1.0942e-06+3.74441e-05j,-4.08421e-05+5.86846e-06j,-1.54659e-05+-4.26853e-05j,4.07881e-05+-2.64397e-05j,3.60886e-05+3.49708e-05j,-2.72129e-05+4.28916e-05j,-4.75916e-05+-1.92984e-05j,1.10988e-05+-5.143e-05j,5.41423e-05+1.68447e-06j,8.60333e-06+5.45332e-05j,-5.25617e-05+1.83247e-05j,-2.70938e-05+-4.95371e-05j,4.58387e-05+-3.62408e-05j,4.64557e-05+3.95672e-05j,-2.86964e-05+5.54948e-05j,-5.95875e-05+-1.44015e-05j,1.05e-06+-5.74802e-05j,5.22634e-05+-7.77922e-06j,1.28551e-05+4.84657e-05j,-4.74856e-05+1.83177e-05j,-2.72289e-05+-4.63025e-05j,4.06321e-05+-3.8359e-05j,4.72005e-05+2.91098e-05j,-1.463e-05+4.98138e-05j,-4.59376e-05+-2.08591e-06j,-5.28543e-06+-3.90331e-05j,3.35051e-05+-8.11182e-06j,1.00356e-05+3.12739e-05j,-3.04111e-05+1.44029e-05j,-2.1206e-05+-2.7141e-05j,1.9538e-05+-2.71324e-05j,2.87374e-05+9.36408e-06j,-2.87979e-07+2.54778e-05j,-1.95988e-05+5.33177e-06j,-7.61984e-06+-1.36356e-05j,8.76002e-06+-7.81055e-06j,6.8941e-06+5.24779e-06j,-3.17453e-06+5.81374e-06j,-5.69576e-06+-1.85098e-06j,-5.10407e-07+-6.63155e-06j,6.62928e-06+-5.12281e-06j,1.05249e-05+3.15754e-06j,3.82619e-06+1.32818e-05j,-1.13618e-05+1.12143e-05j,-1.56521e-05+-6.21393e-06j,1.0395e-06+-1.65509e-05j,1.57796e-05+-2.34928e-06j,4.3288e-06+1.51421e-05j,-1.51388e-05+5.90201e-06j,-7.68297e-06+-1.57457e-05j,1.68782e-05+-1.0428e-05j,1.50936e-05+1.75281e-05j,-1.55837e-05+2.13387e-05j,-2.65896e-05+-9.7862e-06j,1.80197e-06+-2.78187e-05j,2.46009e-05+-4.55033e-06j,6.60948e-06+1.99477e-05j,-1.77899e-05+5.32698e-06j,-4.43971e-06+-1.95779e-05j,2.30932e-05+-7.27092e-06j,1.39577e-05+2.42842e-05j,-2.05612e-05+2.12171e-05j,-2.48582e-05+-1.30524e-05j,5.9269e-06+-2.32508e-05j,1.88654e-05+2.99341e-06j,-4.38542e-06+1.62064e-05j,-1.78088e-05+-6.53377e-06j,5.56189e-06+-2.21423e-05j,2.53975e-05+6.91572e-07j,5.5848e-06+2.5057e-05j,-2.16529e-05+1.01761e-05j
